ar_0,ar_1,ar_2,ar_3,auc,mean,var,stddev,dwt_0,dwt_1,dwt_2,dwt_3,dwt_4,dwt_5,dwt_6,dwt_7,dwt_8,dwt_9,dwt_10,dwt_11,dwt_12,dwt_13,dwt_14,dwt_15,dwt_16,dwt_17,dwt_18,dwt_19,dwt_20,dwt_21,dwt_22,dwt_23,dwt_24,wavelet_auc,wavelet_mean,wavelet_var,wavelet_stddev,bpm,ibi,sdnn,sdsd,pnn20,pnn50,rmssd,hr_mad,sampen,abnormal
1.0046192575807231,-0.0021063787582346256,-0.0011791121747591607,-0.004752686163083168,3602009.0,1000.8666666666667,2272.133333333333,47.66689976632981,3981.686223964585,3988.632476726727,3988.850001998746,3997.3317181644393,4005.0581712308594,4031.7657320361905,4028.6175692579645,4019.827598090049,4055.293997595645,3905.4608063743917,4624.243519036072,4099.702470546132,3900.3200949246625,3884.719249833337,3890.794789068292,3920.6299260965593,3996.7869632555885,4008.702034845558,4009.0677431046865,4003.6962473699446,4017.1823993915873,3997.87555945819,3974.127032310322,3998.1808235430326,3988.634469889222,96332.02727118589,4012.6875047245107,18126.75290050647,134.635630130016,87.17789506364483,688.2478637695312,62.902587890625,60.644615173339844,0.75,0.5,90.46632385253906,16.66666603088379,0.08413706903157832,1
1.0015463769872708,-0.0018366477695522434,0.0023991793062215537,-0.005550003594996655,3563914.0,990.2455555555556,2331.478035802469,48.28538118108284,4018.159400758309,3983.9338390777325,3981.7154037677788,3982.221129726593,3990.9570445555087,3948.868956291719,3932.900238799119,3942.083521507574,4007.15301760427,3832.3357346791604,4481.514213815959,4007.34012252493,3824.6700197292485,3811.6175940135317,3856.016157295937,3931.1434634699112,3966.191246660843,3996.4522044801442,4005.099879759736,3991.032996194387,4002.8140780403323,4022.507904694683,3996.078807398444,3984.101384066128,3979.6647328048516,95477.66102493525,3979.0629236686736,14202.549589378328,119.17445023736559,86.63992594878125,692.5213623046875,79.8516616821289,57.420475006103516,0.8333333134651184,0.5833333134651184,97.05010986328125,61.11111068725586,0.17797023053963681,1
1.0208557569831929,-0.002886088437444674,-0.009040533629951615,-0.012692749334036411,3218423.0,894.2594444444444,6104.803799691357,78.13324388307039,3591.7520022513604,3578.9781208881436,3575.5326393349324,3574.605075786899,3586.9228328232616,3626.4502503795647,3635.58887687783,3605.282262733304,3674.027351902621,3441.181611281569,4655.18574605475,3718.875945666178,3509.975179585348,3445.9282609022066,3385.4670504980413,3282.2208512916463,3111.433651742199,3198.66868439681,3474.9813736171304,3561.5491031079787,3607.5454272863535,3601.9224993648213,3582.6319207534334,3576.7090748419187,3577.9808301652224,85596.53020732524,3567.255864941341,69299.12335274757,263.24726656272725,71.32993095166617,841.16162109375,127.10527038574219,115.55054473876953,0.8999999761581421,0.800000011920929,208.08689880371094,94.44444274902344,0.05308070093830017,1
1.0109524684477138,-0.004268857641619421,0.00026808649775541464,-0.010247477560177047,3544744.0,984.9166666666666,1564.0080555555555,39.54754171317802,4024.293174837453,3894.672264272449,3892.7827108103993,3896.853421211535,3898.7589351762654,3909.78442191729,3891.5227692504955,3905.4806995522044,3935.0292252987533,3853.098678137488,4537.497004612055,4015.8855124281163,3917.4302718861027,3902.426961462198,3891.2527605438504,3940.7673743828473,4078.0832869356145,4040.4765707249785,3958.2288813749915,3880.838824030453,4330.497991192822,4335.222327822817,3907.097234162494,3896.989307255729,3891.7805842116854,95668.71431396651,3985.0700477396435,27608.057863505324,166.15672680787054,91.63636363636364,654.7619018554688,142.11114501953125,94.42269134521484,0.9230769276618958,0.692307710647583,171.67510986328125,55.55555725097656,0.09953330205042085,1
1.004316849487824,-0.000738346746219181,0.0008915729047605833,-0.007774552031284559,3551678.5,986.8497222222222,3642.391583256173,60.352229314716894,3964.4646077107536,3938.7911905701985,3936.528641862982,3932.6940941581674,3924.2588260887223,3906.3460973953206,3926.5426221421153,3928.766679805676,3973.2380166327803,3899.1952117832057,4885.702834021031,4154.653618292608,3883.439042623702,3831.1327721128123,3877.058430019249,3931.2844367546695,4001.6370246072393,3976.7410726862513,3957.5364465031075,3934.699945395796,3978.041565987652,3969.233727501083,3955.1052101523583,3931.9232911345193,3935.4489821059415,95584.5075931396,3981.378575521918,37197.50284136692,192.86654152902446,90.37656903765692,663.888916015625,114.53070831298828,77.30615234375,0.9166666865348816,0.75,137.07379150390625,77.77777862548828,0.09479031924386927,1
1.0249785221326193,0.004056921386745788,-0.00035967067299110987,-0.032361429351457534,3650827.5,1014.395,3684.391197222222,60.69918613311238,3980.9307382608813,4668.012002848372,4818.115089298038,4852.249114566359,4680.202369708158,4021.63993972393,3935.9422714632847,3924.363306700825,4009.6405005223287,3943.2511444665215,4879.879911655052,4195.095700112492,3948.147468721412,3958.5071007467186,3957.3924275453546,3995.4087422240536,4057.423782659504,4017.069861425393,3982.3699124912864,3970.536751247284,3999.0324097726602,3975.0197438671057,4298.1092048750725,4826.489175539747,4777.405852663834,101293.06622764331,4226.889380924227,129270.39322658164,359.5419213757718,94.28883230265552,636.3425903320312,122.948486328125,88.59717559814453,0.8999999761581421,0.800000011920929,146.71559143066406,84.72222137451172,0.07082652888417812,1
1.004457119818295,-0.0007102927352404322,-0.0009664058660919684,-0.006107692739484441,3556382.5,988.1491666666667,1369.886360416667,37.01197590532917,3913.7415764399548,3905.841645565247,3904.0765231204314,3903.738722892408,3896.993052320595,3913.223797813243,3974.2110286999114,3913.6358507962823,3910.114690943904,3807.680704961888,4468.126562363401,3966.044165531743,3866.454722134649,3863.6288157786676,3934.197040189714,3976.453479933735,4018.885181862958,4014.9908724343427,3929.82275134741,3897.138301472809,3905.5408533423024,3909.6594791544276,3912.490902715181,3902.461694758258,3904.124727947128,94604.34399232705,3940.5310857808236,13553.449242680459,116.41928209141498,108.2706766917293,554.1666870117188,87.5,0.0,1.0,1.0,175.0,87.5,0.12299265339897912,1
1.0055032268899935,-0.0003910235041184136,0.0009270589224501329,-0.009416039896140245,3480824.5,967.1622222222222,4440.9525728395065,66.64047248361544,3768.9978590628843,3784.106473947347,3783.765866631742,3785.0422127147476,3787.594296811776,3792.56034664341,3800.487597151029,3827.1522462090743,3872.9511128054537,3777.8749055434637,4770.756895421483,3973.181332724743,3729.838931078617,3702.5725475968043,3755.4013007352282,3840.2919512059566,3809.0844435936465,3747.489331803927,3761.596761529154,3820.382973805036,3811.4900145205656,3767.8134904502895,3777.142358041303,3784.9251307251134,3785.5604806150377,92040.78169152887,3832.7224344547126,39157.378937913076,197.88223502354393,100.39327851269218,597.6495971679688,129.06654357910156,92.42010498046875,0.7272727489471436,0.7272727489471436,150.02806091308594,100.0,0.13070670124822084,1
1.0031624632626948,-0.0007119334056612675,-0.003068801756150622,-0.002728270530471014,3564992.5,990.5486111111111,1569.248192515432,39.61373742170047,3911.111606506146,3909.0510061039,3907.990842210103,3906.427032189697,3910.7860279933498,3918.604866346974,3917.4822524234796,3946.048079666406,3978.203769187328,3832.2419514860862,4399.874234553023,4028.2345005896796,3879.971785941706,3880.1006348931433,3969.698340926435,4023.4904233917096,3919.6425893875644,3943.1328030817504,3958.7904077622343,3911.9452400641976,3913.613991474086,3915.831287103517,3910.786757979182,3907.346598078859,3909.047653402676,94699.37505278882,3944.3781873097296,10337.084036315857,101.67145143212944,91.83115699969632,653.3729858398438,158.11102294921875,105.9755859375,1.0,1.0,251.6116180419922,134.72222900390625,0.1439024468900098,1
1.009091470428635,-0.004048432805464464,0.0028665180207518275,-0.011303933197662205,3606453.5,1002.0611111111111,4967.631265432099,70.48142496737775,3897.669934428265,3903.535711578781,3905.5523191178063,3913.0154994474447,3916.027942306825,3933.826930730633,3940.0366910955418,3915.8215954881043,3961.8429379892905,3808.0685727048503,4918.571483079783,4138.3688870687265,3885.1570197310593,3842.5584421187,3855.028528947435,3904.8610750502644,3963.9563456036403,3920.0702270426336,3908.999628862211,3956.9995767365617,3949.243198763703,3924.6011686158286,3888.2447445037487,3913.093963077961,3904.7197643302416,95068.67733904078,3958.7948875368015,41615.44974818871,203.99865133914173,107.93254216114927,555.9027709960938,103.85079193115234,79.3600082397461,0.9333333373069763,0.8666666746139526,146.5041961669922,83.33333587646484,0.10331822608643354,1
1.0091407820187837,0.00039018308851522456,-0.00386146514424552,-0.009046966182782178,3540194.0,983.6541666666667,3882.3717881944444,62.30868148335707,3861.2770265187364,3845.9008598122327,3842.4591994832113,3842.5536113905832,3829.4136162358013,3863.4778320159653,3955.3590847370674,3887.7706563723923,3857.951763076946,3706.584496172607,4705.298151329482,4040.411024326838,3738.772208628611,3732.599356024049,3814.8426405748232,3934.8550351581443,3854.022065436817,3834.7018884947065,3862.2285888751658,3825.8548830570635,3786.289561609717,3839.5206675894233,3858.77590523674,3839.705860584495,3843.2772395285288,93151.62608924652,3880.156128890806,32761.892763269552,181.002466180076,80.98987626546682,740.8333129882812,139.90213012695312,95.38378143310547,1.0,0.875,191.72955322265625,86.11111450195312,0.13888886337321402,1
1.0041947959351392,-0.0005116327017605446,-0.0011804839835229258,-0.005854524059648437,3567165.0,991.1511111111112,1365.86327654321,36.95758753684025,3903.520588800072,3910.0093287140853,3912.612152302702,3917.3285894147457,3924.7158674136167,3922.9706260455596,3911.1413661413194,3876.4811635229416,3919.7170115733998,3887.6064905096855,4442.637535266191,3972.340326971238,3896.8093110512355,3914.285083209212,3945.592993179191,3965.587358871514,4028.7168692031255,3953.6235179162904,3904.315488594466,3915.4661186105577,3935.2699597835917,3918.8669155049884,3897.808204865326,3918.1988461967912,3911.0181606909364,94699.37049960728,3944.265594974111,11279.438373937872,106.20470033825184,90.7909820405044,660.8585815429688,108.55296325683594,91.31526184082031,0.8888888955116272,0.8888888955116272,170.88790893554688,72.22222137451172,0.14977297784909938,1
1.0251359422288082,-0.007463897985077104,-0.004277183987577095,-0.017155190752141575,3268075.0,908.0527777777778,5951.077770061729,77.14322893204387,3706.9142403109972,3728.2658279767425,3732.2261489370285,3722.8570335694935,3721.663551860036,3669.753467521738,3681.6442430890006,3692.239911337123,3781.0080353889025,3498.0978952200453,4742.807127571437,3792.911524146294,3582.580916122055,3539.349704497653,3466.2327499296816,3336.265377978467,3183.941896966189,3386.4282260943314,3606.28148255184,3663.6892493459936,3697.560674704785,3693.7114067146977,3727.6951675714336,3724.042480385208,3732.255292706386,88090.83886598886,3672.4169452999026,69291.8408905483,263.2334342186575,78.75372886973815,761.8687133789062,109.87373352050781,99.18806457519531,0.800000011920929,0.699999988079071,169.7674560546875,127.77777862548828,0.05514107383850153,1
1.0017636235427403,0.0020623851527855484,-0.0012720191901578978,-0.005977685720609977,3543960.5,984.7077777777778,2150.0196061728393,46.36830389579545,3942.9958289934953,3921.8044193245355,3917.0489647715535,3917.4048771629014,3918.0783464574906,3957.786261391075,3927.6095878061547,3930.3316295112927,3990.6648264451633,3832.52593017884,4591.814074719423,4037.8564470573137,3821.609551402194,3764.800231982687,3788.347206776729,3844.2326342518604,3901.8120949291915,3903.644972723512,3931.786922343392,3928.839832520458,3913.783644421937,3943.0625605468317,3931.343087340628,3917.173742249654,3919.638175485388,94464.67884855426,3935.839834031748,21284.165410873018,145.89093669886768,83.15072549600237,721.5811767578125,96.18898010253906,96.47530364990234,0.9166666865348816,0.6666666865348816,148.20167541503906,19.44444465637207,0.12468335669177893,1
1.0024158991566927,0.004584947156301184,-0.008434541672448642,-0.0019687063893212902,3583333.5,995.6411111111111,2210.7417543209876,47.01852565022629,3998.067215218037,3968.8252196410144,3966.549016854401,3969.361141063424,3970.3620509611487,3926.5037976787266,3908.512080002762,3881.5903120407165,3943.6557370757064,3815.8642417739784,4452.762976982793,3988.1572355635394,3821.1569804654837,3787.212496127332,3813.0767988280136,3879.4603129047955,3946.5142251107845,3961.5770045556305,3984.6957917861646,3958.6115565955106,3969.305731021219,3999.2893961032014,3978.860970807343,3969.600208539532,3963.1638750123975,94842.12082759844,3952.909454908546,14206.792339052068,119.1922494923729,86.66666666666667,692.3076782226562,70.66159057617188,57.259273529052734,0.8333333134651184,0.5833333134651184,103.6034164428711,66.66666412353516,0.14143336870268558,1
1.0054737702875136,-0.0005590379077883673,-0.003676965194177331,-0.004635861727491039,3570758.0,992.1519444444444,2120.0438573302467,46.04393399059475,3943.53210321567,3932.788978821368,3930.493263500987,3931.7100472802495,3938.110184316943,3943.4475126893017,3939.8122860511567,3964.2178997345272,3994.3073180322476,3838.3020646695613,4612.315561363414,4052.158855055273,3830.5977751160804,3818.9816984848276,3825.3963026012148,3843.385066510802,3916.3391410037484,3965.9870110983256,3947.0244983250673,3926.9717422033755,3949.5702842686296,3954.234233645937,3935.2092180394684,3932.6764438409855,3930.737321460678,94861.17209899166,3951.9322724531935,21045.569205681328,145.07091095626762,84.42573662056525,710.6837768554688,94.68826293945312,75.08425903320312,0.9166666865348816,0.75,129.91371154785156,58.33333206176758,0.08601219582295602,1
1.0097912630077617,-0.0021900461862803125,-0.0027965075263248736,-0.008241461437165035,3607704.0,1002.4166666666666,4482.020277777778,66.94789225791786,3953.467042815065,3949.8799019144435,3951.224750992499,3950.622114137249,3943.404015539111,3967.999143977497,3944.4004065766276,3912.7514627903006,3946.651558232474,3906.832528446269,4964.665433946277,3992.586738365344,3618.9432202224766,3644.6323081880637,3799.4204349386346,3958.4392807510635,3933.9426004318248,3970.3869311902627,3964.6305961946164,3919.090328540186,3931.4538701814745,3961.017686814631,3949.504118102145,3949.4459405514435,3951.7717610878553,94984.54477297637,3957.486566997114,50461.544829505154,224.6364726163255,88.6923562855338,676.4957275390625,125.38457489013672,107.74685668945312,0.6666666865348816,0.6666666865348816,159.6618194580078,83.33333587646484,0.06126860595374913,1
1.00896752848912,-0.0010691539405246887,-0.0021623224420714627,-0.009139070050744364,3544554.5,984.8688888888889,6005.97447654321,77.49822240892503,3877.3170357481163,3903.8717898484756,3905.706102568563,3904.5306600118224,3908.1496219547444,3824.070569391678,3854.1581029205695,3924.226007019457,3997.0921123326666,3775.3929328340596,4859.358151550864,4102.737595433748,3832.0250702941216,3797.69346854083,3734.3983350204685,3712.161485385737,3824.5459361032936,3899.1961108933942,3931.3908704036576,3915.6770483449764,3833.654080763248,3841.129976359895,3898.734523658429,3905.5416290040453,3902.0448709441007,93975.12313398485,3914.592163493238,43313.091610648175,208.11797522234397,114.21856639247946,525.3086547851562,79.52129364013672,65.68749237060547,0.529411792755127,0.3529411852359772,90.05313873291016,38.88888931274414,0.09986565887737603,1
1.0042355827935527,-0.0002901960129482438,0.00030391446665761665,-0.007637352421279801,3589680.5,997.4058333333334,4278.883354861111,65.41317416897846,3907.0031970315267,3927.7343544884825,3931.6838348629317,3939.6853917415297,3950.8042505238923,3880.7564599221396,3880.353417990503,3937.597842491768,3928.690065655343,3819.9048747177503,4801.959901785838,4082.5922647739703,3846.2933531134404,3847.9760987609666,3875.112334178929,3925.06190460924,3986.724351818165,3924.292162971969,3899.3299087759906,3905.457061612541,3937.7017501086893,3919.8357388309682,3906.481447199909,3941.214465195818,3926.8292746751767,94914.15947198414,3953.2430283134995,32425.70477541152,180.0713879976814,110.20408163265306,544.4444580078125,91.21461486816406,75.03856658935547,0.9166666865348816,0.75,132.92762756347656,93.05555725097656,0.14093366601547594,1
